pic.0586.jpg,0.0000,0.0078,0.0195,0.0117,0.0312,0.0586,0.0273,0.0586,0.0625,0.0234,0.0469,0.0273,0.0586,0.0898,0.0859,0.0586,0.0742,0.1094,0.0781,0.0195,0.0625,0.0977,0.0938,0.0742,0.1016,0.0742,0.1133,0.0781,0.1055,0.1055,0.0703,0.1211,0.1328,0.1523,0.1289,0.0938,0.1055,0.0664,0.1367,0.1016,0.0859,0.1094,0.0781,0.1172,0.1094,0.1289,0.1133,0.0977,0.0977,0.0820,0.0781,0.0977,0.1211,0.1016,0.0781,0.0938,0.0820,0.0859,0.1289,0.0742,0.0938,0.1094,0.1055,0.0898,0.0781,0.1016,0.0859,0.0859,0.0625,0.0742,0.0859,0.0898,0.0977,0.1016,0.1172,0.0664,0.0859,0.0703,0.0898,0.0781,0.0781,0.0625,0.0859,0.0664,0.0938,0.0625,0.0781,0.1016,0.0547,0.1016,0.0859,0.1016,0.0859,0.0430,0.0898,0.0703,0.0859,0.1094,0.1250,0.0703,0.0820,0.0977,0.0547,0.0664,0.0703,0.0625,0.0781,0.0820,0.0703,0.0547,0.0508,0.0703,0.0625,0.0859,0.0664,0.0469,0.0352,0.0703,0.0547,0.0430,0.0625,0.0391,0.0664,0.0312,0.0625,0.0664,0.0664,0.0508,0.0742,0.0273,0.0625,0.0312,0.0469,0.0430,0.0625,0.0391,0.0625,0.0625,0.0664,0.0391,0.0273,0.0352,0.0312,0.0586,0.0469,0.0547,0.0469,0.0391,0.0508,0.0312,0.0547,0.0391,0.0312,0.0430,0.0391,0.0430,0.0547,0.0469,0.0703,0.0469,0.0352,0.0312,0.0312,0.0273,0.0508,0.0391,0.0234,0.0508,0.0234,0.0312,0.0312,0.0234,0.0508,0.0312,0.0469,0.0273,0.0312,0.0469,0.0469,0.0234,0.0312,0.0469,0.0234,0.0312,0.0547,0.0273,0.0312,0.0234,0.0312,0.0273,0.0391,0.0078,0.0156,0.0156,0.0234,0.0273,0.0391,0.0234,0.0273,0.0195,0.0430,0.0273,0.0391,0.0508,0.0352,0.0195,0.0234,0.0195,0.0234,0.0273,0.0391,0.0156,0.0273,0.0234,0.0156,0.0234,0.0117,0.0234,0.0312,0.0078,0.0312,0.0195,0.0312,0.0117,0.0352,0.0156,0.0078,0.0273,0.0195,0.0117,0.0156,0.0273,0.0195,0.0430,0.0039,0.0156,0.0117,0.0156,0.0000,0.0234,0.0273,0.0078,0.0117,0.0195,0.0234,0.0078,0.0117,0.0078,0.0078,0.0195,0.0195,0.0195,0.0117,0.0117,0.0078,1.9961
pic.0154.jpg,0.0156,0.0234,0.0430,0.0352,0.0938,0.1992,0.1250,0.2656,0.2617,0.1602,0.2500,0.2578,0.2383,0.2227,0.2695,0.3125,0.2383,0.2852,0.2695,0.2383,0.2383,0.3242,0.3477,0.2344,0.4102,0.2695,0.3203,0.3008,0.3438,0.3516,0.2617,0.3164,0.3047,0.2852,0.2852,0.2578,0.2969,0.2500,0.2734,0.2852,0.2109,0.3008,0.2070,0.2773,0.1992,0.2031,0.1836,0.1836,0.2031,0.2070,0.2188,0.1680,0.2031,0.1953,0.1523,0.2070,0.1641,0.1562,0.1680,0.2148,0.2305,0.1758,0.1367,0.1836,0.1523,0.1797,0.1133,0.1836,0.1328,0.1289,0.1328,0.1445,0.1289,0.1719,0.1289,0.1211,0.1211,0.1172,0.1016,0.1484,0.1055,0.0977,0.1016,0.1406,0.1484,0.1406,0.0742,0.1328,0.1328,0.0742,0.1211,0.0898,0.1055,0.1680,0.1094,0.0977,0.1133,0.0898,0.0820,0.1133,0.1367,0.1055,0.0742,0.0938,0.0898,0.0898,0.0820,0.0781,0.0859,0.0938,0.1172,0.0781,0.0781,0.0898,0.0938,0.0859,0.0820,0.1133,0.0938,0.0898,0.1055,0.0664,0.0859,0.1094,0.0781,0.1055,0.0469,0.0977,0.0820,0.0547,0.0625,0.1172,0.1133,0.0547,0.0586,0.0742,0.0547,0.0742,0.0742,0.0547,0.0781,0.0820,0.0859,0.0742,0.0898,0.0469,0.0547,0.0469,0.0625,0.0469,0.0625,0.0547,0.0742,0.0430,0.0977,0.0820,0.0273,0.0703,0.0625,0.0625,0.0586,0.0508,0.0547,0.0625,0.0547,0.0391,0.0703,0.0625,0.0781,0.0625,0.0273,0.0586,0.0703,0.0547,0.0430,0.0547,0.0820,0.0352,0.0469,0.0312,0.0547,0.0469,0.0352,0.0742,0.0430,0.0312,0.0469,0.0508,0.0352,0.0742,0.0508,0.0508,0.0508,0.0273,0.0312,0.0469,0.0508,0.0312,0.0508,0.0508,0.0273,0.0469,0.0391,0.0430,0.0273,0.0508,0.0234,0.0312,0.0234,0.0664,0.0469,0.0391,0.0391,0.0156,0.0156,0.0195,0.0352,0.0312,0.0312,0.0352,0.0312,0.0352,0.0195,0.0234,0.0430,0.0234,0.0312,0.0195,0.0312,0.0312,0.0352,0.0352,0.0156,0.0391,0.0078,0.0156,0.0078,0.0117,0.0156,0.0117,0.0156,0.0352,0.0195,0.0195,0.0352,0.0195,0.0234,0.0117,0.0352,0.0195,0.0312,0.0234,0.0195,0.0195,0.0273,1.6484
pic.0342.jpg,3.0234,2.2734,2.3633,3.8086,10.1094,8.0508,2.5938,8.8320,9.4453,4.3516,6.0000,6.1484,7.0039,5.1953,4.9688,4.8867,4.0820,5.0273,4.1992,3.1523,3.7031,3.6641,3.0078,2.4844,3.4531,2.6484,2.3086,2.4688,2.4961,2.2969,1.3438,2.3867,2.0469,1.5078,1.8633,1.3984,1.8164,1.3633,1.6250,1.5156,1.2930,1.5234,1.1719,1.4062,1.1797,1.0430,1.0156,0.8672,1.0977,1.0195,0.9961,0.9102,0.9961,0.8516,0.6953,0.8828,0.6836,0.6641,0.7070,0.6484,0.6250,0.5156,0.5391,0.5586,0.4492,0.6172,0.4219,0.4492,0.4180,0.5039,0.4688,0.3828,0.4336,0.3789,0.4336,0.4062,0.4062,0.2930,0.3203,0.3789,0.3359,0.2539,0.3047,0.2383,0.3203,0.2930,0.2734,0.2422,0.1641,0.3477,0.2148,0.2109,0.2188,0.2070,0.1914,0.2148,0.2344,0.1875,0.2305,0.1875,0.2070,0.2695,0.2188,0.1680,0.1914,0.1523,0.1680,0.1719,0.2070,0.1094,0.1836,0.1367,0.1641,0.1641,0.1641,0.1094,0.1406,0.1641,0.1289,0.1523,0.1602,0.1094,0.1406,0.1797,0.1172,0.1445,0.1016,0.1289,0.1094,0.1016,0.1523,0.1211,0.1094,0.1133,0.1055,0.1172,0.1055,0.1055,0.1250,0.1055,0.0703,0.0820,0.1133,0.0703,0.0977,0.0820,0.1055,0.0938,0.1406,0.0977,0.0938,0.1016,0.0938,0.1094,0.0703,0.1289,0.0898,0.0586,0.0859,0.1172,0.0781,0.0859,0.0938,0.1016,0.0859,0.1055,0.0625,0.0859,0.0898,0.0938,0.0703,0.0898,0.0859,0.0508,0.1172,0.0586,0.1016,0.0898,0.0508,0.0742,0.0703,0.0586,0.0664,0.0703,0.0625,0.0820,0.0703,0.0820,0.0742,0.0547,0.0508,0.0820,0.0586,0.0664,0.1055,0.0664,0.0547,0.0547,0.0469,0.0391,0.0820,0.0859,0.0664,0.0664,0.0547,0.0625,0.0547,0.0586,0.0703,0.0352,0.0547,0.0547,0.0391,0.0312,0.0742,0.0508,0.0625,0.0547,0.0469,0.0469,0.0469,0.0352,0.0391,0.0352,0.0586,0.0508,0.0469,0.0391,0.0508,0.0391,0.0625,0.0430,0.0391,0.0352,0.0352,0.0352,0.0352,0.0391,0.0430,0.0586,0.0469,0.0469,0.0430,0.0352,0.0430,0.0312,0.0547,0.0391,0.0469,0.0430,0.0195,0.0234,0.0234,0.0312,0.0273,5.3359
pic.0395.jpg,0.0820,0.1562,0.2500,0.3672,0.7344,0.7109,0.3477,0.9570,0.8672,0.4922,0.8164,0.7148,0.9375,0.6641,0.8672,0.8359,0.5664,0.8164,0.6094,0.5000,0.6523,0.7344,0.5703,0.5039,0.6719,0.5586,0.5039,0.4844,0.5234,0.4883,0.4219,0.5586,0.5156,0.4102,0.4531,0.3086,0.4531,0.3164,0.4336,0.3555,0.3438,0.4609,0.3281,0.3555,0.2695,0.2852,0.3477,0.3242,0.3008,0.3281,0.3477,0.2969,0.2500,0.3047,0.2539,0.2969,0.2734,0.2773,0.2500,0.2656,0.3477,0.1914,0.2773,0.3047,0.1953,0.3125,0.2188,0.3008,0.2422,0.2305,0.2773,0.1992,0.2422,0.1953,0.2109,0.2461,0.1602,0.1836,0.1914,0.2500,0.2070,0.1953,0.2305,0.1914,0.1719,0.2148,0.2305,0.1953,0.1289,0.1914,0.1680,0.1719,0.1406,0.1641,0.1484,0.1094,0.1992,0.1133,0.2070,0.1523,0.0977,0.1289,0.1562,0.1602,0.1328,0.1328,0.1445,0.1094,0.1250,0.1016,0.1445,0.1445,0.0820,0.1719,0.1133,0.0977,0.1367,0.1250,0.0898,0.1172,0.1055,0.1055,0.1055,0.1211,0.0938,0.1211,0.0781,0.1523,0.1367,0.0742,0.0859,0.0664,0.0938,0.1016,0.0781,0.1055,0.0820,0.0781,0.1094,0.0977,0.0781,0.1016,0.0703,0.0859,0.0859,0.0703,0.0977,0.0781,0.0742,0.0781,0.0898,0.0820,0.0820,0.0547,0.0586,0.0547,0.0859,0.0391,0.0312,0.0781,0.0547,0.0938,0.0547,0.0703,0.0625,0.0508,0.0781,0.0781,0.0625,0.0664,0.0469,0.0586,0.0352,0.0430,0.0234,0.0391,0.0625,0.0820,0.0859,0.0508,0.0703,0.0547,0.0430,0.0391,0.0430,0.0469,0.0547,0.0469,0.0391,0.0273,0.0547,0.0430,0.0547,0.0742,0.0469,0.0430,0.0469,0.0547,0.0352,0.0703,0.0312,0.0508,0.0547,0.0352,0.0586,0.0547,0.0469,0.0430,0.0469,0.0234,0.0586,0.0586,0.0352,0.0352,0.0430,0.0508,0.0586,0.0312,0.0234,0.0625,0.0352,0.0352,0.0430,0.0391,0.0312,0.0430,0.0352,0.0430,0.0156,0.0547,0.0234,0.0234,0.0156,0.0352,0.0430,0.0352,0.0469,0.0312,0.0273,0.0391,0.0312,0.0391,0.0234,0.0312,0.0430,0.0195,0.0273,0.0039,0.0234,0.0078,0.0156,0.0352,0.0430,0.0234,0.0352,3.9180
pic.0397.jpg,4.5117,2.5312,2.1758,3.5117,8.7031,4.0820,1.5547,3.9609,4.0195,1.6406,2.4570,2.4453,2.4648,2.0273,2.1328,1.9648,1.7344,2.2344,1.8281,1.3906,1.5703,1.8242,1.3711,1.2930,1.5625,1.3789,1.1914,1.1641,1.1406,1.2031,0.7500,1.1289,1.0469,0.7266,0.9883,0.8008,0.9375,0.7617,0.9336,0.7266,0.7188,0.8633,0.6602,0.7695,0.5742,0.7578,0.6641,0.5703,0.5703,0.5000,0.5156,0.5039,0.5156,0.5391,0.3281,0.5000,0.4805,0.4648,0.5039,0.3984,0.5430,0.3008,0.3125,0.3125,0.3555,0.3438,0.3438,0.3125,0.3594,0.2969,0.2930,0.2734,0.2812,0.2539,0.3125,0.3594,0.2734,0.2695,0.2695,0.3164,0.3008,0.2500,0.2852,0.2188,0.2461,0.2617,0.2539,0.2773,0.2305,0.3203,0.1953,0.2031,0.2031,0.2500,0.1992,0.2227,0.3281,0.2148,0.2227,0.2070,0.2109,0.1992,0.1406,0.2109,0.2227,0.1758,0.1836,0.2109,0.1562,0.1992,0.1914,0.1367,0.1328,0.1641,0.1055,0.1445,0.1055,0.1719,0.1328,0.1094,0.1250,0.1133,0.0820,0.1367,0.1367,0.0703,0.1211,0.1758,0.1133,0.0820,0.1367,0.1133,0.1172,0.1094,0.0898,0.1016,0.1016,0.1289,0.1016,0.0625,0.1211,0.1016,0.1094,0.0938,0.0938,0.0977,0.1055,0.0742,0.0977,0.0820,0.0820,0.0898,0.0742,0.0898,0.1211,0.0781,0.0859,0.1289,0.1016,0.0820,0.0742,0.0664,0.0703,0.0664,0.0781,0.0469,0.0938,0.0508,0.0898,0.0742,0.0781,0.0820,0.0898,0.0352,0.0625,0.0664,0.0781,0.0586,0.0508,0.0820,0.0352,0.0703,0.0703,0.0469,0.0820,0.0547,0.0586,0.0312,0.0469,0.0430,0.0430,0.0352,0.0352,0.0898,0.0391,0.0508,0.0352,0.0312,0.0391,0.0703,0.0430,0.0469,0.0586,0.0547,0.0703,0.0391,0.0391,0.0586,0.0508,0.0664,0.0391,0.0469,0.0469,0.0508,0.0234,0.0586,0.0586,0.0469,0.0312,0.0547,0.0391,0.0312,0.0508,0.0391,0.0625,0.0312,0.0273,0.0469,0.0352,0.0312,0.0273,0.0625,0.0391,0.0508,0.0352,0.0391,0.0508,0.0430,0.0352,0.0508,0.0586,0.0312,0.0312,0.0430,0.0469,0.0508,0.0430,0.0273,0.0312,0.0234,0.0352,0.0391,0.0156,0.0234,0.0391,3.5352
pic.0147.jpg,0.3945,0.0469,0.0508,0.0586,0.1914,0.1406,0.0469,0.1836,0.2031,0.1211,0.1641,0.1914,0.1836,0.1562,0.1406,0.1680,0.2227,0.1797,0.1797,0.1406,0.1250,0.1680,0.1367,0.1055,0.1758,0.1602,0.1484,0.1836,0.1484,0.1602,0.0898,0.2227,0.1758,0.1758,0.2383,0.1211,0.2188,0.1523,0.2305,0.2305,0.1484,0.1992,0.1797,0.2031,0.1602,0.2109,0.1367,0.1758,0.2109,0.1562,0.1875,0.1602,0.1367,0.1836,0.1680,0.1602,0.2305,0.1445,0.1523,0.1914,0.2188,0.1406,0.2109,0.2070,0.1328,0.2227,0.1523,0.1797,0.1094,0.1523,0.1836,0.1445,0.1484,0.2148,0.2148,0.1797,0.1914,0.1289,0.1406,0.1406,0.1680,0.1484,0.1523,0.1523,0.1836,0.1523,0.1367,0.1484,0.1602,0.1797,0.1367,0.1875,0.1445,0.1562,0.1641,0.1406,0.1328,0.1602,0.1328,0.0938,0.1172,0.0977,0.1445,0.1016,0.1133,0.1367,0.1406,0.1172,0.1055,0.0938,0.1094,0.1328,0.1133,0.1016,0.1328,0.1328,0.1172,0.0977,0.0938,0.1211,0.1133,0.0547,0.1016,0.1094,0.0820,0.0781,0.0898,0.0977,0.1406,0.1016,0.1562,0.0664,0.1055,0.0859,0.0820,0.0820,0.0938,0.0781,0.0469,0.0703,0.0742,0.1055,0.0703,0.0820,0.0586,0.0547,0.0938,0.0742,0.0664,0.0508,0.0664,0.0703,0.0508,0.0273,0.0508,0.0508,0.0312,0.0547,0.0703,0.0586,0.0664,0.0469,0.0469,0.0391,0.0625,0.0703,0.0430,0.0664,0.0703,0.0430,0.0664,0.0430,0.0664,0.0664,0.0117,0.0547,0.0469,0.0586,0.0625,0.0312,0.0703,0.0273,0.0430,0.0547,0.0273,0.0312,0.0391,0.0234,0.0391,0.0391,0.0391,0.0469,0.0391,0.0586,0.0391,0.0195,0.0391,0.0508,0.0586,0.0352,0.0195,0.0312,0.0156,0.0391,0.0312,0.0469,0.0352,0.0312,0.0352,0.0156,0.0547,0.0391,0.0273,0.0469,0.0234,0.0273,0.0273,0.0352,0.0312,0.0312,0.0273,0.0391,0.0234,0.0234,0.0117,0.0234,0.0234,0.0156,0.0312,0.0234,0.0234,0.0234,0.0312,0.0156,0.0352,0.0508,0.0391,0.0234,0.0273,0.0117,0.0312,0.0078,0.0156,0.0312,0.0352,0.0312,0.0234,0.0391,0.0195,0.0195,0.0234,0.0195,0.0273,0.0195,0.0156,3.5898
pic.0609.jpg,0.8242,1.0508,1.1406,1.9023,4.5117,3.9102,1.0898,3.9297,4.1914,1.8438,2.3867,2.6289,2.7031,2.1484,2.2500,2.0039,1.7656,2.1055,1.7969,1.3672,1.6250,1.7227,1.3438,1.1992,1.6953,1.4336,0.9844,1.1680,1.0625,1.1250,0.7578,1.0195,0.9102,0.7695,0.8594,0.6562,0.8672,0.6758,0.7539,0.6172,0.5586,0.6719,0.4609,0.6055,0.5430,0.5273,0.5234,0.5547,0.5586,0.4883,0.4922,0.4180,0.4805,0.4180,0.3359,0.3867,0.3828,0.3789,0.3711,0.3242,0.3789,0.2617,0.3047,0.2539,0.2266,0.3242,0.2578,0.2461,0.2500,0.2344,0.2109,0.2070,0.2422,0.2500,0.2266,0.2305,0.2383,0.1719,0.1641,0.1641,0.1758,0.1680,0.2422,0.1367,0.2500,0.1953,0.2305,0.1836,0.1680,0.2461,0.1875,0.1641,0.1367,0.1953,0.1172,0.1484,0.1758,0.1992,0.1602,0.1445,0.1602,0.1055,0.1133,0.1328,0.1289,0.1016,0.1172,0.1367,0.1250,0.1250,0.1094,0.0664,0.0742,0.1055,0.1133,0.1133,0.1016,0.0938,0.0859,0.0820,0.1133,0.0703,0.0977,0.1211,0.0664,0.1016,0.0781,0.0977,0.0820,0.0586,0.0742,0.0781,0.0781,0.0625,0.0469,0.0469,0.0508,0.0742,0.0586,0.0703,0.0586,0.0625,0.0586,0.0625,0.0977,0.0742,0.0234,0.0742,0.0703,0.0508,0.0391,0.0703,0.0742,0.0312,0.0352,0.0664,0.0938,0.0273,0.0898,0.0430,0.0469,0.0391,0.0508,0.0508,0.0781,0.0430,0.0469,0.0742,0.0508,0.0586,0.0703,0.0586,0.0391,0.0508,0.0430,0.0273,0.0391,0.0156,0.0273,0.0234,0.0156,0.0312,0.0234,0.0195,0.0195,0.0195,0.0391,0.0195,0.0273,0.0391,0.0039,0.0430,0.0273,0.0195,0.0312,0.0195,0.0352,0.0273,0.0078,0.0195,0.0312,0.0195,0.0195,0.0078,0.0312,0.0234,0.0117,0.0039,0.0273,0.0195,0.0195,0.0273,0.0273,0.0312,0.0273,0.0234,0.0195,0.0234,0.0273,0.0391,0.0234,0.0273,0.0273,0.0234,0.0234,0.0273,0.0117,0.0195,0.0078,0.0273,0.0078,0.0391,0.0273,0.0195,0.0156,0.0273,0.0117,0.0156,0.0078,0.0117,0.0078,0.0000,0.0117,0.0117,0.0117,0.0273,0.0000,0.0234,0.0195,0.0078,0.0156,0.0078,0.0156,0.0117,0.0352,2.9023
pic.0218.jpg,0.0352,0.0898,0.1680,0.1094,0.3164,0.3672,0.1758,0.5859,0.5664,0.2852,0.4297,0.5820,0.5781,0.4609,0.6406,0.6094,0.4844,0.6445,0.7070,0.5742,0.6484,0.6797,0.5391,0.4414,0.6602,0.6680,0.4609,0.5703,0.5234,0.5859,0.4297,0.6523,0.5508,0.4141,0.5703,0.3984,0.4531,0.4609,0.5469,0.4609,0.3945,0.4961,0.3906,0.4727,0.4492,0.4297,0.4844,0.3945,0.4336,0.4102,0.4453,0.3945,0.3828,0.3945,0.3594,0.4570,0.3711,0.3164,0.3516,0.3203,0.4766,0.2969,0.2891,0.3438,0.3398,0.3398,0.3203,0.3203,0.3203,0.3203,0.2461,0.2969,0.2969,0.2461,0.3047,0.2930,0.2930,0.2969,0.2188,0.2734,0.2031,0.1914,0.2617,0.2188,0.2344,0.2031,0.2461,0.2578,0.2188,0.2656,0.2109,0.2031,0.2070,0.1992,0.2422,0.2070,0.2539,0.2031,0.1992,0.1484,0.2188,0.1602,0.1758,0.1680,0.1680,0.1602,0.1797,0.1445,0.2031,0.1680,0.1992,0.1875,0.1445,0.1094,0.1562,0.1719,0.1289,0.1250,0.1445,0.1328,0.1367,0.1328,0.1602,0.1094,0.0938,0.1406,0.1094,0.1172,0.1523,0.1094,0.0820,0.0938,0.1094,0.0820,0.0977,0.0859,0.1289,0.1172,0.1094,0.0977,0.0508,0.1133,0.1094,0.0469,0.0781,0.0742,0.0859,0.0625,0.0625,0.0859,0.0703,0.0586,0.0781,0.1172,0.0898,0.1055,0.0625,0.0703,0.0664,0.0312,0.0781,0.0820,0.0742,0.0703,0.0664,0.0664,0.0703,0.0703,0.0703,0.0664,0.0547,0.0430,0.0469,0.0469,0.0547,0.0781,0.0625,0.0508,0.0469,0.0352,0.0391,0.0547,0.0625,0.0547,0.0273,0.0547,0.0273,0.0586,0.0312,0.0391,0.0508,0.0430,0.0508,0.0234,0.0195,0.0469,0.0273,0.0547,0.0195,0.0078,0.0391,0.0352,0.0352,0.0234,0.0234,0.0117,0.0312,0.0273,0.0156,0.0430,0.0273,0.0234,0.0156,0.0273,0.0312,0.0234,0.0156,0.0312,0.0234,0.0078,0.0234,0.0195,0.0273,0.0156,0.0273,0.0195,0.0234,0.0352,0.0273,0.0234,0.0273,0.0352,0.0039,0.0195,0.0195,0.0078,0.0273,0.0234,0.0312,0.0156,0.0195,0.0195,0.0234,0.0234,0.0195,0.0195,0.0039,0.0312,0.0156,0.0039,0.0195,0.0156,0.0234,0.0078,0.0117,0.9375
pic.0740.jpg,0.9844,0.0352,0.0430,0.0938,0.4258,0.1992,0.1250,0.2695,0.5234,0.1406,0.1758,0.1602,0.2891,0.2266,0.2578,0.2109,0.3984,0.2305,0.3203,0.1836,0.4414,0.3438,0.2383,0.1758,0.3203,0.1797,0.2422,0.2070,0.2617,0.2266,0.1758,0.2266,0.2773,0.1680,0.2930,0.1562,0.2188,0.1953,0.1992,0.1641,0.1641,0.1836,0.1562,0.2500,0.1680,0.1719,0.1719,0.1211,0.1875,0.1641,0.1445,0.1602,0.1445,0.1406,0.1484,0.1484,0.1602,0.1094,0.1445,0.0938,0.1641,0.1289,0.1055,0.1094,0.1172,0.0938,0.1016,0.1289,0.0938,0.1250,0.0977,0.0859,0.1055,0.1016,0.0938,0.0820,0.1680,0.0820,0.0586,0.1328,0.1055,0.0820,0.1094,0.0625,0.0664,0.1250,0.1172,0.1211,0.1133,0.1406,0.0938,0.0742,0.1016,0.0742,0.1172,0.0625,0.0625,0.1055,0.1289,0.0781,0.0820,0.0625,0.1016,0.0664,0.1172,0.0703,0.0742,0.0664,0.0977,0.0781,0.0703,0.0625,0.0664,0.0859,0.0625,0.0430,0.0664,0.0547,0.0625,0.0781,0.0859,0.0742,0.0703,0.0820,0.0664,0.0781,0.0430,0.0898,0.0703,0.0391,0.0703,0.0703,0.0742,0.0781,0.0625,0.0703,0.0859,0.0664,0.0625,0.0977,0.0820,0.0781,0.0586,0.0430,0.0508,0.0703,0.0703,0.0508,0.0664,0.0547,0.0547,0.0586,0.0625,0.0664,0.0703,0.0664,0.0469,0.0586,0.0742,0.0273,0.0625,0.0703,0.0742,0.0352,0.0508,0.0469,0.0352,0.0508,0.0273,0.0352,0.0352,0.0508,0.0352,0.0469,0.0469,0.0430,0.0352,0.0547,0.0352,0.0352,0.0430,0.0508,0.0352,0.0430,0.0273,0.0469,0.0547,0.0430,0.0391,0.0312,0.0547,0.0430,0.0195,0.0508,0.0234,0.0391,0.0586,0.0273,0.0312,0.0508,0.0586,0.0469,0.0312,0.0234,0.0234,0.0352,0.0273,0.0234,0.0273,0.0312,0.0469,0.0312,0.0195,0.0547,0.0234,0.0234,0.0391,0.0273,0.0352,0.0273,0.0469,0.0352,0.0273,0.0508,0.0352,0.0273,0.0234,0.0586,0.0195,0.0156,0.0234,0.0273,0.0195,0.0234,0.0117,0.0234,0.0234,0.0352,0.0234,0.0117,0.0312,0.0273,0.0352,0.0234,0.0352,0.0078,0.0391,0.0195,0.0117,0.0586,0.0352,0.0156,0.0234,0.0156,0.0430,5.5195
pic.0608.jpg,2.6250,1.8594,1.5586,2.7266,6.9648,4.7227,1.4805,4.7578,4.8320,1.9492,2.6250,2.5625,2.6523,2.1719,1.9844,1.7305,1.4844,1.7773,1.1641,1.1094,1.2578,1.2148,0.8750,0.8438,1.0117,0.8398,0.6719,0.7266,0.7539,0.7969,0.5977,0.8789,0.7461,0.5938,0.7500,0.5781,0.7109,0.6641,0.7031,0.7930,0.6211,0.7852,0.4570,0.7422,0.6211,0.5781,0.5195,0.5352,0.7031,0.5430,0.6055,0.5156,0.5625,0.5859,0.3867,0.4492,0.4453,0.4180,0.3945,0.3984,0.4258,0.4102,0.2656,0.3633,0.3438,0.3008,0.2422,0.2617,0.4062,0.2305,0.2305,0.2305,0.3281,0.2266,0.2734,0.2930,0.2734,0.2422,0.2109,0.3047,0.2617,0.2070,0.2109,0.2148,0.2188,0.2305,0.1875,0.2109,0.1719,0.2305,0.1797,0.1797,0.1719,0.1289,0.1250,0.1406,0.1953,0.1641,0.1758,0.1445,0.1836,0.1250,0.1836,0.1133,0.1367,0.0859,0.1094,0.1172,0.1328,0.1133,0.0703,0.1016,0.0664,0.0977,0.0781,0.0742,0.0703,0.1211,0.0977,0.0977,0.1016,0.1055,0.0625,0.0820,0.0664,0.0820,0.0469,0.0977,0.0781,0.0898,0.0664,0.0820,0.0977,0.0859,0.0977,0.0742,0.0742,0.0664,0.0859,0.0664,0.0703,0.0938,0.0625,0.0469,0.0977,0.0703,0.0703,0.0742,0.0703,0.0820,0.0664,0.0508,0.0508,0.0742,0.0664,0.0625,0.0508,0.0703,0.0625,0.0742,0.0508,0.0859,0.0898,0.0469,0.0820,0.0508,0.0742,0.0547,0.0547,0.0742,0.0820,0.0547,0.0586,0.0469,0.0391,0.0508,0.0430,0.0664,0.0859,0.0469,0.0664,0.0664,0.0781,0.0664,0.0547,0.0430,0.0273,0.0586,0.0703,0.0391,0.0469,0.0625,0.0586,0.0781,0.0469,0.0234,0.0312,0.0547,0.0430,0.0586,0.0469,0.0508,0.0352,0.0625,0.0273,0.0586,0.0391,0.0430,0.0625,0.0352,0.0312,0.0430,0.0469,0.0234,0.0234,0.0586,0.0469,0.0430,0.0469,0.0312,0.0430,0.0039,0.0352,0.0352,0.0352,0.0195,0.0195,0.0273,0.0195,0.0234,0.0273,0.0312,0.0195,0.0195,0.0234,0.0273,0.0273,0.0195,0.0156,0.0469,0.0156,0.0273,0.0312,0.0078,0.0273,0.0234,0.0430,0.0195,0.0078,0.0195,0.0234,0.0273,0.0039,0.0195,0.0156,1.6211
